1 49 0.000004
1 50 0.000003
1 51 0.000002
1 52 0.000001
1 53 0.000001
1 54 0.000001
1 55 0.000000
1 56 0.000000
1 57 0.000000
1 58 0.000000
1 59 0.000000
1 60 0.000000
1 61 0.000000
1 62 0.000000
1 63 0.000000

2 0 0.000000
2 1 0.000000
2 2 0.000000
2 3 0.000000
2 4 0.000000
2 5 0.000000
2 6 0.000000
2 7 0.000000
2 8 0.000001
2 9 0.000001
2 10 0.000001
2 11 0.000002
2 12 0.000003
2 13 0.000004
2 14 0.000006
2 15 0.000008
2 16 0.000012
2 17 0.000016
2 18 0.000021
2 19 0.000027
2 20 0.000035
2 21 0.000044
2 22 0.000054
2 23 0.000065
2 24 0.000077
2 25 0.000089
2 26 0.000101
2 27 0.000112
2 28 0.000123
2 29 0.000131
2 30 0.000138
2 31 0.000142
2 32 0.000144
2 33 0.000142
2 34 0.000138
2 35 0.000131
2 36 0.000123
2 37 0.000112
2 38 0.000101
2 39 0.000089
2 40 0.000077
2 41 0.000065
2 42 0.000054
2 43 0.000044
2 44 0.000035
2 45 0.000027
2 46 0.000021
2 47 0.000016
2 48 0.000012
2 49 0.000008
2 50 0.000006
2 51 0.000004
2 52 0.000003
2 53 0.000002
2 54 0.000001
2 55 0.000001
2 56 0.000001
2 57 0.000000
2 58 0.000000
2 59 0.000000
2 60 0.000000
2 61 0.000000
2 62 0.000000
2 63 0.000000

3 0 0.000000
3 1 0.000000
3 2 0.000000
3 3 0.000000
3 4 0.000000
3 5 0.000000
3 6 0.000000
3 7 0.000001
3 8 0.000001
3 9 0.000001
3 10 0.000002
3 11 0.000003
3 12 0.000005
3 13 0.000007
3 14 0.000011
3 15 0.000015
3 16 0.000021
3 17 0.000028
3 18 0.000038
3 19 0.000049
3 20 0.000063
3 21 0.000079
3 22 0.000097
3 23 0.000117
3 24 0.000138
3 25 0.000159
3 26 0.000181
3 27 0.000202
3 28 0.000220
3 29 0.000236
3 30 0.000248
3 31 0.000255
3 32 0.000258
3 33 0.000255
3 34 0.000248
3 35 0.000236
3 36 0.000220
3 37 0.000202
3 38 0.000181
3 39 0.000159
3 40 0.000138
3 41 0.000117
3 42 0.000097
3 43 0.000079
3 44 0.000063
3 45 0.000049
3 46 0.000038
3 47 0.000028
3 48 0.000021
3 49 0.000015
3 50 0.000011
3 51 0.000007
3 52 0.000005
3 53 0.000003
3 54 0.000002
3 55 0.000001
3 56 0.000001
3 57 0.000001
3 58 0.000000
3 59 0.000000
3 60 0.000000
3 61 0.000000
3 62 0.000000
3 63 0.000000

4 0 0.000000
4 1 0.000000
4 2 0.000000
4 3 0.000000
4 4 0.000000
4 5 0.000000
4 6 0.000001
4 7 0.000001
4 8 0.000002
4 9 0.000003
4 10 0.000004
4 11 0.000006
4 12 0.000009
4 13 0.000013
4 14 0.000019
4 15 0.000027
4 16 0.000037
4 17 0.000050
4 18 0.000066
4 19 0.000086
4 20 0.000110
4 21 0.000138
4 22 0.000169
4 23 0.000204
4 24 0.000241
4 25 0.000279
4 26 0.000317
4 27 0.000353
4 28 0.000385
4 29 0.000413
4 30 0.000433
4 31 0.000446
4 32 0.000451
4 33 0.000446
4 34 0.000433
4 35 0.000413
4 36 0.000385
4 37 0.000353
4 38 0.000317
4 39 0.000279
4 40 0.000241
4 41 0.000204
4 42 0.000169
4 43 0.000138
4 44 0.000110
4 45 0.000086
4 46 0.000066
4 47 0.000050
4 48 0.000037
4 49 0.000027
4 50 0.000019
4 51 0.000013
4 52 0.000009
4 53 0.000006
4 54 0.000004
4 55 0.000003
4 56 0.000002
4 57 0.000001
4 58 0.000001
4 59 0.000000
4 60 0.000000
4 61 0.000000
4 62 0.000000
4 63 0.000000

5 0 0.000000
5 1 0.000000
5 2 0.000000
5 3 0.000000
5 4 0.000000
5 5 0.000001
5 6 0.000001
5 7 0.000002
5 8 0.000003
5 9 0.000004
5 10 0.000007
5 11 0.000010
5 12 0.000015
5 13 0.000022
5 14 0.000032
5 15 0.000045
5 16 0.000063
5 17 0.000085
5 18 0.000113
5 19 0.000147
5 20 0.000188
5 21 0.000236
5 22 0.000290
5 23 0.000349
5 24 0.000412
5 25 0.000478
5 26 0.000543
5 27 0.000604
5 28 0.000660
5 29 0.000707
5 30 0.000742
5 31 0.000765
5 32 0.000772
5 33 0.000765
5 34 0.000742
5 35 0.000707
5 36 0.000660
5 37 0.000604
5 38 0.000543
5 39 0.000478
5 40 0.000412
5 41 0.000349
5 42 0.000290
5 43 0.000236
5 44 0.000188
5 45 0.000147
5 46 0.000113
5 47 0.000085
5 48 0.000063
5 49 0.000045
5 50 0.000032
5 51 0.000022
5 52 0.000015
5 53 0.000010
5 54 0.000007
5 55 0.000004
5 56 0.000003
5 57 0.000002
5 58 0.000001
5 59 0.000001
5 60 0.000000
5 61 0.000000
5 62 0.000000
5 63 0.000000

6 0 0.000000
6 1 0.000000
6 2 0.000000
6 3 0.000000
6 4 0.000001
6 5 0.000001
6 6 0.000002
6 7 0.000003
6 8 0.000005
6 9 0.000007
6 10 0.000011
6 11 0.000017
6 12 0.000026
6 13 0.000038
6 14 0.000054
6 15 0.000076
6 16 0.000106
6 17 0.000143
6 18 0.000190
6 19 0.000248
6 20 0.000316
6 21 0.000396
6 22 0.000487
6 23 0.000586
6 24 0.000693
6 25 0.000803
6 26 0.000912
6 27 0.001015
6 28 0.001109
6 29 0.001188
6 30 0.001247
6 31 0.001285
6 32 0.001297
6 33 0.001285
6 34 0.001247
6 35 0.001188
6 36 0.001109
6 37 0.001015
6 38 0.000912
6 39 0.000803
6 40 0.000693
6 41 0.000586
6 42 0.000487
6 43 0.000396
6 44 0.000316
6 45 0.000248
6 46 0.000190
6 47 0.000143
6 48 0.000106
6 49 0.000076
6 50 0.000054
6 51 0.000038
6 52 0.000026
6 53 0.000017
6 54 0.000011
6 55 0.000007
6 56 0.000005
6 57 0.000003
6 58 0.000002
6 59 0.000001
6 60 0.000001
6 61 0.000000
6 62 0.000000
6 63 0.000000

7 0 0.000000
7 1 0.000000
7 2 0.000000
7 3 0.000001
7 4 0.000001
7 5 0.000002
7 6 0.000003
7 7 0.000005
7 8 0.000008
7 9 0.000012
7 10 0.000019
7 11 0.000028
7 12 0.000042
7 13 0.000062
7 14 0.000089
7 15 0.000126
7 16 0.000174
7 17 0.000236
7 18 0.000313
7 19 0.000408
7 20 0.000521
7 21 0.000653
7 22 0.000802
7 23 0.000966
7 24 0.001142
7 25 0.001322
7 26 0.001502
7 27 0.001673
7 28 0.001827
7 29 0.001957
7 30 0.002055
7 31 0.002116
7 32 0.002137
7 33 0.002116
7 34 0.002055
7 35 0.001957
7 36 0.001827
7 37 0.001673
7 38 0.001502
7 39 0.001322
7 40 0.001142
7 41 0.000966
7 42 0.000802
7 43 0.000653
7 44 0.000521
7 45 0.000408
7 46 0.000313
7 47 0.000236
7 48 0.000174
7 49 0.000126
7 50 0.000089
7 51 0.000062
7 52 0.000042
7 53 0.000028
7 54 0.000019
7 55 0.000012
7 56 0.000008
7 57 0.000005
7 58 0.000003
7 59 0.000002
7 60 0.000001
7 61 0.000001
7 62 0.000000
7 63 0.000000

8 0 0.000000
8 1 0.000000
8 2 0.000001
8 3 0.000001
8 4 0.000002
8 5 0.000003
8 6 0.000005
8 7 0.000008
8 8 0.000012
8 9 0.000019
8 10 0.000030
8 11 0.000046
8 12 0.000069
8 13 0.000100
8 14 0.000144
8 15 0.000203
8 16 0.000281
8 17 0.000381
8 18 0.000506
8 19 0.000659
8 20 0.000842
8 21 0.001055
8 22 0.001296
8 23 0.001561
8 24 0.001844
8 25 0.002136
8 26 0.002427
8 27 0.002703
8 28 0.002952
8 29 0.003161
8 30 0.003320
8 31 0.003419
8 32 0.003453
8 33 0.003419
8 34 0.003320
8 35 0.003161
8 36 0.002952
8 37 0.002703
8 38 0.002427
8 39 0.002136
8 40 0.001844
8 41 0.001561
8 42 0.001296
8 43 0.001055
8 44 0.000842
8 45 0.000659
8 46 0.000506
8 47 0.000381
8 48 0.000281
8 49 0.000203
8 50 0.000144
8 51 0.000100
8 52 0.000069
8 53 0.000046
8 54 0.000030
8 55 0.000019
8 56 0.000012
8 57 0.000008
8 58 0.000005
8 59 0.000003
8 60 0.000002
8 61 0.000001
8 62 0.000000
8 63 0.000000

9 0 0.000000
9 1 0.000000
9 2 0.000001
9 3 0.000001
9 4 0.000003
9 5 0.000004
9 6 0.000007
9 7 0.000012
9 8 0.000019
9 9 0.000031
9 10 0.000048
9 11 0.000073
9 12 0.000109
9 13 0.000159
9 14 0.000229
9 15 0.000322
9 16 0.000445
9 17 0.000603
9 18 0.000802
9 19 0.001045
9 20 0.001334
9 21 0.001672
9 22 0.002054
9 23 0.002474
9 24 0.002922
9 25 0.003385
9 26 0.003844
9 27 0.004282
9 28 0.004676
9 29 0.005008
9 30 0.005259
9 31 0.005416
9 32 0.005470
9 33 0.005416
9 34 0.005259
9 35 0.005008
9 36 0.004676
9 37 0.004282
9 38 0.003844
9 39 0.003385
9 40 0.002922
9 41 0.002474
9 42 0.002054
9 43 0.001672
9 44 0.001334
9 45 0.001045
9 46 0.000802
9 47 0.000603
9 48 0.000445
9 49 0.000322
9 50 0.000229
9 51 0.000159
9 52 0.000109
9 53 0.000073
9 54 0.000048
9 55 0.000031
9 56 0.000019
9 57 0.000012
9 58 0.000007
9 59 0.000004
9 60 0.000003
9 61 0.000001
9 62 0.000001
9 63 0.000000

10 0 0.000000
10 1 0.000001
10 2 0.000001
10 3 0.000002
10 4 0.000004
10 5 0.000007
10 6 0.000011
10 7 0.000019
10 8 0.000030
10 9 0.000048
10 10 0.000074
10 11 0.000113
10 12 0.000169
10 13 0.000247
10 14 0.000355
10 15 0.000501
10 16 0.000692
10 17 0.000938
10 18 0.001246
10 19 0.001623
10 20 0.002073
10 21 0.002597
10 22 0.003191
10 23 0.003843
10 24 0.004539
10 25 0.005258
10 26 0.005972
10 27 0.006651
10 28 0.007264
10 29 0.007779
10 30 0.008170
10 31 0.008413
10 32 0.008496
10 33 0.008413
10 34 0.008170
10 35 0.007779
10 36 0.007264
10 37 0.006651
10 38 0.005972
10 39 0.005258
10 40 0.004539
10 41 0.003843
10 42 0.003191
10 43 0.002597
10 44 0.002073
10 45 0.001623
10 46 0.001246
10 47 0.000938
10 48 0.000692
10 49 0.000501
10 50 0.000355
10 51 0.000247
10 52 0.000169
10 53 0.000113
10 54 0.000074
10 55 0.000048
10 56 0.000030
10 57 0.000019
10 58 0.000011
10 59 0.000007
10 60 0.000004
10 61 0.000002
10 62 0.000001
10 63 0.000000

11 0 0.000000
11 1 0.000001
11 2 0.000002
11 3 0.000003
11 4 0.000006
11 5 0.000010
11 6 0.000017
11 7 0.000028
11 8 0.000046
11 9 0.000073
11 10 0.000113
11 11 0.000172
11 12 0.000257
11 13 0.000377
11 14 0.000542
11 15 0.000763
11 16 0.001055
11 17 0.001429
11 18 0.001898
11 19 0.002473
11 20 0.003159
11 21 0.003957
11 22 0.004860
11 23 0.005855
11 24 0.006915
11 25 0.008009
11 26 0.009097
11 27 0.010131
11 28 0.011065
11 29 0.011850
11 30 0.012445
11 31 0.012816
11 32 0.012942
11 33 0.012816
11 34 0.012445
11 35 0.011850
11 36 0.011065
11 37 0.010131
11 38 0.009097
11 39 0.008009
11 40 0.006915
11 41 0.005855
11 42 0.004860
11 43 0.003957
11 44 0.003159
11 45 0.002473
11 46 0.001898
11 47 0.001429
11 48 0.001055
11 49 0.000763
11 50 0.000542
11 51 0.000377
11 52 0.000257
11 53 0.000172
11 54 0.000113
11 55 0.000073
11 56 0.000046
11 57 0.000028
11 58 0.000017
11 59 0.000010
11 60 0.000006
11 61 0.000003
11 62 0.000002
11 63 0.000000

12 0 0.000000
12 1 0.000001
12 2 0.000003
12 3 0.000005
12 4 0.000009
12 5 0.000015
12 6 0.000026
12 7 0.000042
12 8 0.000069
12 9 0.000109
12 10 0.000169
12 11 0.000257
12 12 0.000384
12 13 0.000563
12 14 0.000809
12 15 0.001140
12 16 0.001576
12 17 0.002135
12 18 0.002836
12 19 0.003694
12 20 0.004719
12 21 0.005911
12 22 0.007261
12 23 0.008746
12 24 0.010330
12 25 0.011964
12 26 0.013588
12 27 0.015134
12 28 0.016528
12 29 0.017700
12 30 0.018588
12 31 0.019142
12 32 0.019331
12 33 0.019142
12 34 0.018588
12 35 0.017700
12 36 0.016528
12 37 0.015134
12 38 0.013588
12 39 0.011964
12 40 0.010330
12 41 0.008746
12 42 0.007261
12 43 0.005911
12 44 0.004719
12 45 0.003694
12 46 0.002836
12 47 0.002135
12 48 0.001576
12 49 0.001140
12 50 0.000809
12 51 0.000563
12 52 0.000384
12 53 0.000257
12 54 0.000169
12 55 0.000109
12 56 0.000069
12 57 0.000042
12 58 0.000026
12 59 0.000015
12 60 0.000009
12 61 0.000005
12 62 0.000002
12 63 0.000000

13 0 0.000000
13 1 0.000002
13 2 0.000004
13 3 0.000007
13 4 0.000013
13 5 0.000022
13 6 0.000038
13 7 0.000062
13 8 0.000100
13 9 0.000159
13 10 0.000247
13 11 0.000377
13 12 0.000563
13 13 0.000825
13 14 0.001186
13 15 0.001671
13 16 0.002308
13 17 0.003127
13 18 0.004154
13 19 0.005412
13 20 0.006913
13 21 0.008659
13 22 0.010636
13 23 0.012811
13 24 0.015131
13 25 0.017524
13 26 0.019903
13 27 0.022166
13 28 0.024208
13 29 0.025925
13 30 0.027226
13 31 0.028038
13 32 0.028313
13 33 0.028038
13 34 0.027226
13 35 0.025925
13 36 0.024208
13 37 0.022166
13 38 0.019903
13 39 0.017524
13 40 0.015131
13 41 0.012811
13 42 0.010636
13 43 0.008659
13 44 0.006913
13 45 0.005412
13 46 0.004154
13 47 0.003127
13 48 0.002308
13 49 0.001671
13 50 0.001186
13 51 0.000825
13 52 0.000563
13 53 0.000377
13 54 0.000247
13 55 0.000159
13 56 0.000100
13 57 0.000062
13 58 0.000038
13 59 0.000022
13 60 0.000013
13 61 0.000007
13 62 0.000003
13 63 0.000000

14 0 0.000000
14 1 0.000003
14 2 0.000006
14 3 0.000011
14 4 0.000019
14 5 0.000032
14 6 0.000054
14 7 0.000089
14 8 0.000144
14 9 0.000229
14 10 0.000355
14 11 0.000542
14 12 0.000809
14 13 0.001186
14 14 0.001704
14 15 0.002401
14 16 0.003316
14 17 0.004493
14 18 0.005968
14 19 0.007774
14 20 0.009930
14 21 0.012438
14 22 0.015278
14 23 0.018401
14 24 0.021733
14 25 0.025171
14 26 0.028587
14 27 0.031838
14 28 0.034770
14 29 0.037236
14 30 0.039104
14 31 0.040269
14 32 0.040665
14 33 0.040269
14 34 0.039104
14 35 0.037236
14 36 0.034770
14 37 0.031838
14 38 0.028587
14 39 0.025171
14 40 0.021733
14 41 0.018401
14 42 0.015278
14 43 0.012438
14 44 0.009930
14 45 0.007774
14 46 0.005968
14 47 0.004493
14 48 0.003316
14 49 0.002401
14 50 0.001704
14 51 0.001186
14 52 0.000809
14 53 0.000542
14 54 0.000355
14 55 0.000229
14 56 0.000144
14 57 0.000089
14 58 0.000054
14 59 0.000032
14 60 0.000019
14 61 0.000011
14 62 0.000005
14 63 0.000000

15 0 0.000000
15 1 0.000004
15 2 0.000008
15 3 0.000015
15 4 0.000027
15 5 0.000045
15 6 0.000076
15 7 0.000126
15 8 0.000203
15 9 0.000322
15 10 0.000501
15 11 0.000763
15 12 0.001140
15 13 0.001671
15 14 0.002401
15 15 0.003382
15 16 0.004672
15 17 0.006329
15 18 0.008407
15 19 0.010951
15 20 0.013988
15 21 0.017520
15 22 0.021519
15 23 0.025918
15 24 0.030611
15 25 0.035453
15 26 0.040264
15 27 0.044841
15 28 0.048970
15 29 0.052443
15 30 0.055074
15 31 0.056715
15 32 0.057273
15 33 0.056715
15 34 0.055074
15 35 0.052443
15 36 0.048970
15 37 0.044841
15 38 0.040264
15 39 0.035453
15 40 0.030611
15 41 0.025918
15 42 0.021519
15 43 0.017520
15 44 0.013988
15 45 0.010951
15 46 0.008407
15 47 0.006329
15 48 0.004672
15 49 0.003382
15 50 0.002401
15 51 0.001671
15 52 0.001140
15 53 0.000763
15 54 0.000501
15 55 0.000322
15 56 0.000203
15 57 0.000126
15 58 0.000076
15 59 0.000045
15 60 0.000026
15 61 0.000015
15 62 0.000007
15 63 0.000000

16 0 0.000000
16 1 0.000005
16 2 0.000012
16 3 0.000021
16 4 0.000037
16 5 0.000063
16 6 0.000106
16 7 0.000174
16 8 0.000281
16 9 0.000445
16 10 0.000692
16 11 0.001055
16 12 0.001576
16 13 0.002308
16 14 0.003316
16 15 0.004672
16 16 0.006454
16 17 0.008743
16 18 0.011613
16 19 0.015127
16 20 0.019321
16 21 0.024200
16 22 0.029723
16 23 0.035798
16 24 0.042279
16 25 0.048965
16 26 0.055609
16 27 0.061930
16 28 0.067633
16 29 0.072429
16 30 0.076062
16 31 0.078328
16 32 0.079098
16 33 0.078328
16 34 0.076062
16 35 0.072429
16 36 0.067633
16 37 0.061930
16 38 0.055609
16 39 0.048965
16 40 0.042279
16 41 0.035798
16 42 0.029723
16 43 0.024200
16 44 0.019321
16 45 0.015127
16 46 0.011613
16 47 0.008743
16 48 0.006454
16 49 0.004672
16 50 0.003316
16 51 0.002308
16 52 0.001576
16 53 0.001055
16 54 0.000692
16 55 0.000445
16 56 0.000281
16 57 0.000174
16 58 0.000106
16 59 0.000063
16 60 0.000037
16 61 0.000021
16 62 0.000010
16 63 0.000000

17 0 0.000000
17 1 0.000007
17 2 0.000016
17 3 0.000028
17 4 0.000050
17 5 0.000085
17 6 0.000143
17 7 0.000236
17 8 0.000381
17 9 0.000603
17 10 0.000938
17 11 0.001429
17 12 0.002135
17 13 0.003127
17 14 0.004493
17 15 0.006329
17 16 0.008743
17 17 0.011843
17 18 0.015730
17 19 0.020489
17 20 0.026170
17 21 0.032777
17 22 0.040257
17 23 0.048485
17 24 0.057261
17 25 0.066316
17 26 0.075314
17 27 0.083874
17 28 0.091596
17 29 0.098091
17 30 0.103010
17 31 0.106079
17 32 0.107122
17 33 0.106079
17 34 0.103010
17 35 0.098091
17 36 0.091596
17 37 0.083874
17 38 0.075314
17 39 0.066316
17 40 0.057261
17 41 0.048485
17 42 0.040257
17 43 0.032777
17 44 0.026170
17 45 0.020489
17 46 0.015730
17 47 0.011843
17 48 0.008743
17 49 0.006329
17 50 0.004493
17 51 0.003127
17 52 0.002135
17 53 0.001429
17 54 0.000938
17 55 0.000603
17 56 0.000381
17 57 0.000236
17 58 0.000143
17 59 0.000085
17 60 0.000050
17 61 0.000028
17 62 0.000013
17 63 0.000000

18 0 0.000000
18 1 0.000010
18 2 0.000021
18 3 0.000038
18 4 0.000066
18 5 0.000113
18 6 0.000190
18 7 0.000313
18 8 0.000506
18 9 0.000802
18 10 0.001246
18 11 0.001898
18 12 0.002836
18 13 0.004154
18 14 0.005968
18 15 0.008407
18 16 0.011613
18 17 0.015730
18 18 0.020894
18 19 0.027214
18 20 0.034759
18 21 0.043534
18 22 0.053467
18 23 0.064394
18 24 0.076049
18 25 0.088074
18 26 0.100022
18 27 0.111389
18 28 0.121644
18 29 0.130269
18 30 0.136801
18 31 0.140876
18 32 0.142261
18 33 0.140876
18 34 0.136801
18 35 0.130269
18 36 0.121644
18 37 0.111389
18 38 0.100022
18 39 0.088074
18 40 0.076049
18 41 0.064394
18 42 0.053467
18 43 0.043534
18 44 0.034759
18 45 0.027214
18 46 0.020894
18 47 0.015730
18 48 0.011613
18 49 0.008407
18 50 0.005968
18 51 0.004154
18 52 0.002836
18 53 0.001898
18 54 0.001246
18 55 0.000802
18 56 0.000506
18 57 0.000313
18 58 0.000190
18 59 0.000113
18 60 0.000066
18 61 0.000037
18 62 0.000017
18 63 0.000000

19 0 0.000000
19 1 0.000012
19 2 0.000027
19 3 0.000049
19 4 0.000086
19 5 0.000147
19 6 0.000248
19 7 0.000408
19 8 0.000659
19 9 0.001045
19 10 0.001623
19 11 0.002473
19 12 0.003694
19 13 0.005412
19 14 0.007774
19 15 0.010951
19 16 0.015127
19 17 0.020489
19 18 0.027214
19 19 0.035446
19 20 0.045271
19 21 0.056699
19 22 0.069635
19 23 0.083864
19 24 0.099043
19 25 0.114701
19 26 0.130261
19 27 0.145063
19 28 0.158417
19 29 0.169648
19 30 0.178154
19 31 0.183461
19 32 0.185264
19 33 0.183461
19 34 0.178154
19 35 0.169648
19 36 0.158417
19 37 0.145063
19 38 0.130261
19 39 0.114701
19 40 0.099043
19 41 0.083864
19 42 0.069635
19 43 0.056699
19 44 0.045271
19 45 0.035446
19 46 0.027214
19 47 0.020489
19 48 0.015127
19 49 0.010951
19 50 0.007774
19 51 0.005412
19 52 0.003694
19 53 0.002473
19 54 0.001623
19 55 0.001045
19 56 0.000659
19 57 0.000408
19 58 0.000248
19 59 0.000147
19 60 0.000086
19 61 0.000049
19 62 0.000023
19 63 0.000000

20 0 0.000000
20 1 0.000016
20 2 0.000035
20 3 0.000063
20 4 0.000110
20 5 0.000188
20 6 0.000316
20 7 0.000521
20 8 0.000842
20 9 0.001334
20 10 0.002073
20 11 0.003159
20 12 0.004719
20 13 0.006913
20 14 0.009930
20 15 0.013988
20 16 0.019321
20 17 0.026170
20 18 0.034759
20 19 0.045271
20 20 0.057819
20 21 0.072414
20 22 0.088934
20 23 0.107105
20 24 0.126488
20 25 0.146484
20 26 0.166352
20 27 0.185255
20 28 0.202307
20 29 0.216648
20 30 0.227509
20 31 0.234286
20 32 0.236589
20 33 0.234286
20 34 0.227509
20 35 0.216648
20 36 0.202307
20 37 0.185255
20 38 0.166352
20 39 0.146484
20 40 0.126488
20 41 0.107105
20 42 0.088934
20 43 0.072414
20 44 0.057819
20 45 0.045271
20 46 0.034759
20 47 0.026170
20 48 0.019321
20 49 0.013988
20 50 0.009930
20 51 0.006913
20 52 0.004719
20 53 0.003159
20 54 0.002073
20 55 0.001334
20 56 0.000842
20 57 0.000521
20 58 0.000316
20 59 0.000188
20 60 0.000110
20 61 0.000062
20 62 0.000029
20 63 0.000000

21 0 0.000000
21 1 0.000020
21 2 0.000044
21 3 0.000079
21 4 0.000138
21 5 0.000236
21 6 0.000396
21 7 0.000653
21 8 0.001055
21 9 0.001672
21 10 0.002597
21 11 0.003957
21 12 0.005911
21 13 0.008659
21 14 0.012438
21 15 0.017520
21 16 0.024200
21 17 0.032777
21 18 0.043534
21 19 0.056699
21 20 0.072414
21 21 0.090690
21 22 0.111378
21 23 0.134133
21 24 0.158406
21 25 0.183446
21 26 0.208326
21 27 0.231996
21 28 0.253349
21 29 0.271307
21 30 0.284907
21 31 0.293393
21 32 0.296277
21 33 0.293393
21 34 0.284907
21 35 0.271307
21 36 0.253349
21 37 0.231996
21 38 0.208326
21 39 0.183446
21 40 0.158406
21 41 0.134133
21 42 0.111378
21 43 0.090690
21 44 0.072414
21 45 0.056699
21 46 0.043534
21 47 0.032777
21 48 0.024200
21 49 0.017520
21 50 0.012438
21 51 0.008659
21 52 0.005911
21 53 0.003957
21 54 0.002597
21 55 0.001672
21 56 0.001055
21 57 0.000653
21 58 0.000396
21 59 0.000236
21 60 0.000138
21 61 0.000078
21 62 0.000036
21 63 0.000000

22 0 0.000000
22 1 0.000025
22 2 0.000054
22 3 0.000097
22 4 0.000169
22 5 0.000290
22 6 0.000487
22 7 0.000802
22 8 0.001296
22 9 0.002054
22 10 0.003191
22 11 0.004860
22 12 0.007261
22 13 0.010636
22 14 0.015278
22 15 0.021519
22 16 0.029723
22 17 0.040257
22 18 0.053467
22 19 0.069635
22 20 0.088934
22 21 0.111378
22 22 0.136783
22 23 0.164726
22 24 0.194533
22 25 0.225281
22 26 0.255833
22 27 0.284899
22 28 0.311120
22 29 0.333170
22 30 0.349871
22 31 0.360291
22 32 0.363832
22 33 0.360291
22 34 0.349871
22 35 0.333170
22 36 0.311120
22 37 0.284899
22 38 0.255833
22 39 0.225281
22 40 0.194533
22 41 0.164726
22 42 0.136783
22 43 0.111378
22 44 0.088934
22 45 0.069635
22 46 0.053467
22 47 0.040257
22 48 0.029723
22 49 0.021519
22 50 0.015278
22 51 0.010636
22 52 0.007261
22 53 0.004860
22 54 0.003191
22 55 0.002054
22 56 0.001296
22 57 0.000802
22 58 0.000487
22 59 0.000290
22 60 0.000169
22 61 0.000096
22 62 0.000044
22 63 0.000000

23 0 0.000000
23 1 0.000030
23 2 0.000065
23 3 0.000117
23 4 0.000204
23 5 0.000349
23 6 0.000586
23 7 0.000966
23 8 0.001561
23 9 0.002474
23 10 0.003843
23 11 0.005855
23 12 0.008746
23 13 0.012811
23 14 0.018401
23 15 0.025918
23 16 0.035798
23 17 0.048485
23 18 0.064394
23 19 0.083864
23 20 0.107105
23 21 0.134133
23 22 0.164726
23 23 0.198376
23 24 0.234269
23 25 0.271295
23 26 0.308086
23 27 0.343086
23 28 0.374659
23 29 0.401212
23 30 0.421322
23 31 0.433869
23 32 0.438133
23 33 0.433869
23 34 0.421322
23 35 0.401212
23 36 0.374659
23 37 0.343086
23 38 0.308086
23 39 0.271295
23 40 0.234269
23 41 0.198376
23 42 0.164726
23 43 0.134133
23 44 0.107105
23 45 0.083864
23 46 0.064394
23 47 0.048485
23 48 0.035798
23 49 0.025918
23 50 0.018401
23 51 0.012811
23 52 0.008746
23 53 0.005855
23 54 0.003843
23 55 0.002474
23 56 0.001561
23 57 0.000966
23 58 0.000586
23 59 0.000349
23 60 0.000204
23 61 0.000116
23 62 0.000053
23 63 0.000000

24 0 0.000000
24 1 0.000035
24 2 0.000077
24 3 0.000138
24 4 0.000241
24 5 0.000412
24 6 0.000693
24 7 0.001142
24 8 0.001844
24 9 0.002922
24 10 0.004539
24 11 0.006915
24 12 0.010330
24 13 0.015131
24 14 0.021733
24 15 0.030611
