1 49 0.000004
1 50 0.000003
1 51 0.000002
1 52 0.000001
1 53 0.000001
1 54 0.000001
1 55 0.000000
1 56 0.000000
1 57 0.000000
1 58 0.000000
1 59 0.000000
1 60 0.000000
1 61 0.000000
1 62 0.000000
1 63 0.000000

2 0 0.000000
2 1 0.000000
2 2 0.000000
2 3 0.000000
2 4 0.000000
2 5 0.000000
2 6 0.000000
2 7 0.000000
2 8 0.000000
2 9 0.000001
2 10 0.000001
2 11 0.000002
2 12 0.000002
2 13 0.000003
2 14 0.000005
2 15 0.000007
2 16 0.000010
2 17 0.000013
2 18 0.000017
2 19 0.000023
2 20 0.000029
2 21 0.000037
2 22 0.000045
2 23 0.000055
2 24 0.000065
2 25 0.000076
2 26 0.000086
2 27 0.000096
2 28 0.000105
2 29 0.000113
2 30 0.000119
2 31 0.000122
2 32 0.000123
2 33 0.000122
2 34 0.000119
2 35 0.000113
2 36 0.000105
2 37 0.000096
2 38 0.000086
2 39 0.000076
2 40 0.000065
2 41 0.000055
2 42 0.000045
2 43 0.000037
2 44 0.000029
2 45 0.000023
2 46 0.000017
2 47 0.000013
2 48 0.000010
2 49 0.000007
2 50 0.000005
2 51 0.000003
2 52 0.000002
2 53 0.000002
2 54 0.000001
2 55 0.000001
2 56 0.000000
2 57 0.000000
2 58 0.000000
2 59 0.000000
2 60 0.000000
2 61 0.000000
2 62 0.000000
2 63 0.000000

3 0 0.000000
3 1 0.000000
3 2 0.000000
3 3 0.000000
3 4 0.000000
3 5 0.000000
3 6 0.000000
3 7 0.000000
3 8 0.000001
3 9 0.000001
3 10 0.000002
3 11 0.000003
3 12 0.000004
3 13 0.000006
3 14 0.000009
3 15 0.000012
3 16 0.000017
3 17 0.000023
3 18 0.000031
3 19 0.000041
3 20 0.000053
3 21 0.000066
3 22 0.000082
3 23 0.000099
3 24 0.000117
3 25 0.000136
3 26 0.000155
3 27 0.000173
3 28 0.000190
3 29 0.000203
3 30 0.000214
3 31 0.000220
3 32 0.000223
3 33 0.000220
3 34 0.000214
3 35 0.000203
3 36 0.000190
3 37 0.000173
3 38 0.000155
3 39 0.000136
3 40 0.000117
3 41 0.000099
3 42 0.000082
3 43 0.000066
3 44 0.000053
3 45 0.000041
3 46 0.000031
3 47 0.000023
3 48 0.000017
3 49 0.000012
3 50 0.000009
3 51 0.000006
3 52 0.000004
3 53 0.000003
3 54 0.000002
3 55 0.000001
3 56 0.000001
3 57 0.000000
3 58 0.000000
3 59 0.000000
3 60 0.000000
3 61 0.000000
3 62 0.000000
3 63 0.000000

4 0 0.000000
4 1 0.000000
4 2 0.000000
4 3 0.000000
4 4 0.000000
4 5 0.000000
4 6 0.000000
4 7 0.000001
4 8 0.000001
4 9 0.000002
4 10 0.000003
4 11 0.000005
4 12 0.000007
4 13 0.000011
4 14 0.000015
4 15 0.000022
4 16 0.000030
4 17 0.000041
4 18 0.000055
4 19 0.000073
4 20 0.000093
4 21 0.000117
4 22 0.000145
4 23 0.000175
4 24 0.000208
4 25 0.000241
4 26 0.000275
4 27 0.000307
4 28 0.000335
4 29 0.000360
4 30 0.000378
4 31 0.000390
4 32 0.000394
4 33 0.000390
4 34 0.000378
4 35 0.000360
4 36 0.000335
4 37 0.000307
4 38 0.000275
4 39 0.000241
4 40 0.000208
4 41 0.000175
4 42 0.000145
4 43 0.000117
4 44 0.000093
4 45 0.000073
4 46 0.000055
4 47 0.000041
4 48 0.000030
4 49 0.000022
4 50 0.000015
4 51 0.000011
4 52 0.000007
4 53 0.000005
4 54 0.000003
4 55 0.000002
4 56 0.000001
4 57 0.000001
4 58 0.000000
4 59 0.000000
4 60 0.000000
4 61 0.000000
4 62 0.000000
4 63 0.000000

5 0 0.000000
5 1 0.000000
5 2 0.000000
5 3 0.000000
5 4 0.000000
5 5 0.000000
5 6 0.000001
5 7 0.000001
5 8 0.000002
5 9 0.000003
5 10 0.000005
5 11 0.000008
5 12 0.000012
5 13 0.000018
5 14 0.000027
5 15 0.000038
5 16 0.000053
5 17 0.000072
5 18 0.000096
5 19 0.000126
5 20 0.000162
5 21 0.000203
5 22 0.000251
5 23 0.000304
5 24 0.000360
5 25 0.000418
5 26 0.000476
5 27 0.000531
5 28 0.000581
5 29 0.000624
5 30 0.000656
5 31 0.000676
5 32 0.000682
5 33 0.000676
5 34 0.000656
5 35 0.000624
5 36 0.000581
5 37 0.000531
5 38 0.000476
5 39 0.000418
5 40 0.000360
5 41 0.000304
5 42 0.000251
5 43 0.000203
5 44 0.000162
5 45 0.000126
5 46 0.000096
5 47 0.000072
5 48 0.000053
5 49 0.000038
5 50 0.000027
5 51 0.000018
5 52 0.000012
5 53 0.000008
5 54 0.000005
5 55 0.000003
5 56 0.000002
5 57 0.000001
5 58 0.000001
5 59 0.000000
5 60 0.000000
5 61 0.000000
5 62 0.000000
5 63 0.000000

6 0 0.000000
6 1 0.000000
6 2 0.000000
6 3 0.000000
6 4 0.000000
6 5 0.000001
6 6 0.000001
6 7 0.000002
6 8 0.000004
6 9 0.000006
6 10 0.000009
6 11 0.000014
6 12 0.000021
6 13 0.000031
6 14 0.000045
6 15 0.000064
6 16 0.000090
6 17 0.000122
6 18 0.000163
6 19 0.000214
6 20 0.000275
6 21 0.000346
6 22 0.000426
6 23 0.000516
6 24 0.000611
6 25 0.000710
6 26 0.000809
6 27 0.000903
6 28 0.000988
6 29 0.001059
6 30 0.001114
6 31 0.001148
6 32 0.001159
6 33 0.001148
6 34 0.001114
6 35 0.001059
6 36 0.000988
6 37 0.000903
6 38 0.000809
6 39 0.000710
6 40 0.000611
6 41 0.000516
6 42 0.000426
6 43 0.000346
6 44 0.000275
6 45 0.000214
6 46 0.000163
6 47 0.000122
6 48 0.000090
6 49 0.000064
6 50 0.000045
6 51 0.000031
6 52 0.000021
6 53 0.000014
6 54 0.000009
6 55 0.000006
6 56 0.000004
6 57 0.000002
6 58 0.000001
6 59 0.000001
6 60 0.000000
6 61 0.000000
6 62 0.000000
6 63 0.000000

7 0 0.000000
7 1 0.000000
7 2 0.000000
7 3 0.000000
7 4 0.000001
7 5 0.000001
7 6 0.000002
7 7 0.000004
7 8 0.000006
7 9 0.000010
7 10 0.000015
7 11 0.000023
7 12 0.000035
7 13 0.000052
7 14 0.000076
7 15 0.000107
7 16 0.000149
7 17 0.000203
7 18 0.000272
7 19 0.000356
7 20 0.000457
7 21 0.000576
7 22 0.000710
7 23 0.000859
7 24 0.001018
7 25 0.001183
7 26 0.001347
7 27 0.001503
7 28 0.001645
7 29 0.001764
7 30 0.001855
7 31 0.001911
7 32 0.001930
7 33 0.001911
7 34 0.001855
7 35 0.001764
7 36 0.001645
7 37 0.001503
7 38 0.001347
7 39 0.001183
7 40 0.001018
7 41 0.000859
7 42 0.000710
7 43 0.000576
7 44 0.000457
7 45 0.000356
7 46 0.000272
7 47 0.000203
7 48 0.000149
7 49 0.000107
7 50 0.000076
7 51 0.000052
7 52 0.000035
7 53 0.000023
7 54 0.000015
7 55 0.000010
7 56 0.000006
7 57 0.000004
7 58 0.000002
7 59 0.000001
7 60 0.000001
7 61 0.000000
7 62 0.000000
7 63 0.000000

8 0 0.000000
8 1 0.000000
8 2 0.000000
8 3 0.000001
8 4 0.000001
8 5 0.000002
8 6 0.000004
8 7 0.000006
8 8 0.000010
8 9 0.000016
8 10 0.000025
8 11 0.000038
8 12 0.000058
8 13 0.000085
8 14 0.000123
8 15 0.000175
8 16 0.000244
8 17 0.000332
8 18 0.000444
8 19 0.000581
8 20 0.000747
8 21 0.000940
8 22 0.001159
8 23 0.001402
8 24 0.001662
8 25 0.001930
8 26 0.002198
8 27 0.002454
8 28 0.002685
8 29 0.002880
8 30 0.003028
8 31 0.003120
8 32 0.003151
8 33 0.003120
8 34 0.003028
8 35 0.002880
8 36 0.002685
8 37 0.002454
8 38 0.002198
8 39 0.001930
8 40 0.001662
8 41 0.001402
8 42 0.001159
8 43 0.000940
8 44 0.000747
8 45 0.000581
8 46 0.000444
8 47 0.000332
8 48 0.000244
8 49 0.000175
8 50 0.000123
8 51 0.000085
8 52 0.000058
8 53 0.000038
8 54 0.000025
8 55 0.000016
8 56 0.000010
8 57 0.000006
8 58 0.000004
8 59 0.000002
8 60 0.000001
8 61 0.000001
8 62 0.000000
8 63 0.000000

9 0 0.000000
9 1 0.000000
9 2 0.000001
9 3 0.000001
9 4 0.000002
9 5 0.000003
9 6 0.000006
9 7 0.000010
9 8 0.000016
9 9 0.000025
9 10 0.000040
9 11 0.000061
9 12 0.000092
9 13 0.000136
9 14 0.000197
9 15 0.000280
9 16 0.000390
9 17 0.000531
9 18 0.000710
9 19 0.000930
9 20 0.001195
9 21 0.001503
9 22 0.001855
9 23 0.002243
9 24 0.002658
9 25 0.003089
9 26 0.003518
9 27 0.003927
9 28 0.004296
9 29 0.004608
9 30 0.004844
9 31 0.004992
9 32 0.005042
9 33 0.004992
9 34 0.004844
9 35 0.004608
9 36 0.004296
9 37 0.003927
9 38 0.003518
9 39 0.003089
9 40 0.002658
9 41 0.002243
9 42 0.001855
9 43 0.001503
9 44 0.001195
9 45 0.000930
9 46 0.000710
9 47 0.000531
9 48 0.000390
9 49 0.000280
9 50 0.000197
9 51 0.000136
9 52 0.000092
9 53 0.000061
9 54 0.000040
9 55 0.000025
9 56 0.000016
9 57 0.000010
9 58 0.000006
9 59 0.000003
9 60 0.000002
9 61 0.000001
9 62 0.000001
9 63 0.000000

10 0 0.000000
10 1 0.000001
10 2 0.000001
10 3 0.000002
10 4 0.000003
10 5 0.000005
10 6 0.000009
10 7 0.000015
10 8 0.000025
10 9 0.000040
10 10 0.000063
10 11 0.000096
10 12 0.000145
10 13 0.000214
10 14 0.000310
10 15 0.000439
10 16 0.000611
10 17 0.000833
10 18 0.001114
10 19 0.001459
10 20 0.001873
10 21 0.002358
10 22 0.002909
10 23 0.003518
10 24 0.004169
10 25 0.004844
10 26 0.005517
10 27 0.006158
10 28 0.006738
10 29 0.007227
10 30 0.007597
10 31 0.007828
10 32 0.007907
10 33 0.007828
10 34 0.007597
10 35 0.007227
10 36 0.006738
10 37 0.006158
10 38 0.005517
10 39 0.004844
10 40 0.004169
10 41 0.003518
10 42 0.002909
10 43 0.002358
10 44 0.001873
10 45 0.001459
10 46 0.001114
10 47 0.000833
10 48 0.000611
10 49 0.000439
10 50 0.000310
10 51 0.000214
10 52 0.000145
10 53 0.000096
10 54 0.000063
10 55 0.000040
10 56 0.000025
10 57 0.000015
10 58 0.000009
10 59 0.000005
10 60 0.000003
10 61 0.000002
10 62 0.000001
10 63 0.000001

11 0 0.000000
11 1 0.000001
11 2 0.000002
11 3 0.000003
11 4 0.000005
11 5 0.000008
11 6 0.000014
11 7 0.000023
11 8 0.000038
11 9 0.000061
11 10 0.000096
11 11 0.000148
11 12 0.000223
11 13 0.000329
11 14 0.000476
11 15 0.000676
11 16 0.000940
11 17 0.001281
11 18 0.001712
11 19 0.002243
11 20 0.002880
11 21 0.003625
11 22 0.004472
11 23 0.005407
11 24 0.006409
11 25 0.007447
11 26 0.008480
11 27 0.009466
11 28 0.010358
11 29 0.011109
11 30 0.011679
11 31 0.012034
11 32 0.012155
11 33 0.012034
11 34 0.011679
11 35 0.011109
11 36 0.010358
11 37 0.009466
11 38 0.008480
11 39 0.007447
11 40 0.006409
11 41 0.005407
11 42 0.004472
11 43 0.003625
11 44 0.002880
11 45 0.002243
11 46 0.001712
11 47 0.001281
11 48 0.000940
11 49 0.000676
11 50 0.000476
11 51 0.000329
11 52 0.000223
11 53 0.000148
11 54 0.000096
11 55 0.000061
11 56 0.000038
11 57 0.000023
11 58 0.000014
11 59 0.000008
11 60 0.000005
11 61 0.000003
11 62 0.000002
11 63 0.000001

12 0 0.000001
12 1 0.000001
12 2 0.000002
12 3 0.000004
12 4 0.000007
12 5 0.000012
12 6 0.000021
12 7 0.000035
12 8 0.000058
12 9 0.000092
12 10 0.000145
12 11 0.000223
12 12 0.000335
12 13 0.000495
12 14 0.000717
12 15 0.001018
12 16 0.001416
12 17 0.001930
12 18 0.002580
12 19 0.003380
12 20 0.004339
12 21 0.005462
12 22 0.006738
12 23 0.008148
12 24 0.009658
12 25 0.011221
12 26 0.012778
12 27 0.014264
12 28 0.015608
12 29 0.016739
12 30 0.017597
12 31 0.018133
12 32 0.018316
12 33 0.018133
12 34 0.017597
12 35 0.016739
12 36 0.015608
12 37 0.014264
12 38 0.012778
12 39 0.011221
12 40 0.009658
12 41 0.008148
12 42 0.006738
12 43 0.005462
12 44 0.004339
12 45 0.003380
12 46 0.002580
12 47 0.001930
12 48 0.001416
12 49 0.001018
12 50 0.000717
12 51 0.000495
12 52 0.000335
12 53 0.000223
12 54 0.000145
12 55 0.000092
12 56 0.000058
12 57 0.000035
12 58 0.000021
12 59 0.000012
12 60 0.000007
12 61 0.000004
12 62 0.000002
12 63 0.000001

13 0 0.000001
13 1 0.000002
13 2 0.000003
13 3 0.000006
13 4 0.000011
13 5 0.000018
13 6 0.000031
13 7 0.000052
13 8 0.000085
13 9 0.000136
13 10 0.000214
13 11 0.000329
13 12 0.000495
13 13 0.000732
13 14 0.001059
13 15 0.001503
13 16 0.002091
13 17 0.002851
13 18 0.003810
13 19 0.004992
13 20 0.006409
13 21 0.008067
13 22 0.009952
13 23 0.012034
13 24 0.014264
13 25 0.016573
13 26 0.018873
13 27 0.021068
13 28 0.023052
13 29 0.024724
13 30 0.025991
13 31 0.026783
13 32 0.027052
13 33 0.026783
13 34 0.025991
13 35 0.024724
13 36 0.023052
13 37 0.021068
13 38 0.018873
13 39 0.016573
13 40 0.014264
13 41 0.012034
13 42 0.009952
13 43 0.008067
13 44 0.006409
13 45 0.004992
13 46 0.003810
13 47 0.002851
13 48 0.002091
13 49 0.001503
13 50 0.001059
13 51 0.000732
13 52 0.000495
13 53 0.000329
13 54 0.000214
13 55 0.000136
13 56 0.000085
13 57 0.000052
13 58 0.000031
13 59 0.000018
13 60 0.000011
13 61 0.000006
13 62 0.000003
13 63 0.000002

14 0 0.000001
14 1 0.000003
14 2 0.000005
14 3 0.000009
14 4 0.000015
14 5 0.000027
14 6 0.000045
14 7 0.000076
14 8 0.000123
14 9 0.000197
14 10 0.000310
14 11 0.000476
14 12 0.000717
14 13 0.001059
14 14 0.001534
14 15 0.002177
14 16 0.003028
14 17 0.004128
14 18 0.005517
14 19 0.007227
14 20 0.009279
14 21 0.011679
14 22 0.014408
14 23 0.017422
14 24 0.020651
14 25 0.023993
14 26 0.027324
14 27 0.030501
14 28 0.033373
14 29 0.035793
14 30 0.037628
14 31 0.038774
14 32 0.039164
14 33 0.038774
14 34 0.037628
14 35 0.035793
14 36 0.033373
14 37 0.030501
14 38 0.027324
14 39 0.023993
14 40 0.020651
14 41 0.017422
14 42 0.014408
14 43 0.011679
14 44 0.009279
14 45 0.007227
14 46 0.005517
14 47 0.004128
14 48 0.003028
14 49 0.002177
14 50 0.001534
14 51 0.001059
14 52 0.000717
14 53 0.000476
14 54 0.000310
14 55 0.000197
14 56 0.000123
14 57 0.000076
14 58 0.000045
14 59 0.000027
14 60 0.000015
14 61 0.000009
14 62 0.000005
14 63 0.000003

15 0 0.000002
15 1 0.000004
15 2 0.000007
15 3 0.000012
15 4 0.000022
15 5 0.000038
15 6 0.000064
15 7 0.000107
15 8 0.000175
15 9 0.000280
15 10 0.000439
15 11 0.000676
15 12 0.001018
15 13 0.001503
15 14 0.002177
15 15 0.003089
15 16 0.004296
15 17 0.005858
15 18 0.007828
15 19 0.010255
15 20 0.013168
15 21 0.016573
15 22 0.020445
15 23 0.024724
15 24 0.029305
15 25 0.034047
15 26 0.038774
15 27 0.043283
15 28 0.047359
15 29 0.050793
15 30 0.053397
15 31 0.055023
15 32 0.055576
15 33 0.055023
15 34 0.053397
15 35 0.050793
15 36 0.047359
15 37 0.043283
15 38 0.038774
15 39 0.034047
15 40 0.029305
15 41 0.024724
15 42 0.020445
15 43 0.016573
15 44 0.013168
15 45 0.010255
15 46 0.007828
15 47 0.005858
15 48 0.004296
15 49 0.003089
15 50 0.002177
15 51 0.001503
15 52 0.001018
15 53 0.000676
15 54 0.000439
15 55 0.000280
15 56 0.000175
15 57 0.000107
15 58 0.000064
15 59 0.000038
15 60 0.000022
15 61 0.000012
15 62 0.000007
15 63 0.000004

16 0 0.000003
16 1 0.000005
16 2 0.000010
16 3 0.000017
16 4 0.000030
16 5 0.000053
16 6 0.000090
16 7 0.000149
16 8 0.000244
16 9 0.000390
16 10 0.000611
16 11 0.000940
16 12 0.001416
16 13 0.002091
16 14 0.003028
16 15 0.004296
16 16 0.005976
16 17 0.008148
16 18 0.010889
16 19 0.014264
16 20 0.018316
16 21 0.023052
16 22 0.028439
16 23 0.034390
16 24 0.040762
16 25 0.047359
16 26 0.053934
16 27 0.060205
16 28 0.065875
16 29 0.070651
16 30 0.074274
16 31 0.076536
16 32 0.077305
16 33 0.076536
16 34 0.074274
16 35 0.070651
16 36 0.065875
16 37 0.060205
16 38 0.053934
16 39 0.047359
16 40 0.040762
16 41 0.034390
16 42 0.028439
16 43 0.023052
16 44 0.018316
16 45 0.014264
16 46 0.010889
16 47 0.008148
16 48 0.005976
16 49 0.004296
16 50 0.003028
16 51 0.002091
16 52 0.001416
16 53 0.000940
16 54 0.000611
16 55 0.000390
16 56 0.000244
16 57 0.000149
16 58 0.000090
16 59 0.000053
16 60 0.000030
16 61 0.000017
16 62 0.000010
16 63 0.000005

17 0 0.000004
17 1 0.000007
17 2 0.000013
17 3 0.000023
17 4 0.000041
17 5 0.000072
17 6 0.000122
17 7 0.000203
17 8 0.000332
17 9 0.000531
17 10 0.000833
17 11 0.001281
17 12 0.001930
17 13 0.002851
17 14 0.004128
17 15 0.005858
17 16 0.008148
17 17 0.011109
17 18 0.014846
17 19 0.019448
17 20 0.024972
17 21 0.031430
17 22 0.038774
17 23 0.046888
17 24 0.055576
17 25 0.064570
17 26 0.073535
17 27 0.082085
17 28 0.089815
17 29 0.096328
17 30 0.101266
17 31 0.104350
17 32 0.105399
17 33 0.104350
17 34 0.101266
17 35 0.096328
17 36 0.089815
17 37 0.082085
17 38 0.073535
17 39 0.064570
17 40 0.055576
17 41 0.046888
17 42 0.038774
17 43 0.031430
17 44 0.024972
17 45 0.019448
17 46 0.014846
17 47 0.011109
17 48 0.008148
17 49 0.005858
17 50 0.004128
17 51 0.002851
17 52 0.001930
17 53 0.001281
17 54 0.000833
17 55 0.000531
17 56 0.000332
17 57 0.000203
17 58 0.000122
17 59 0.000072
17 60 0.000041
17 61 0.000023
17 62 0.000013
17 63 0.000007

18 0 0.000005
18 1 0.000009
18 2 0.000017
18 3 0.000031
18 4 0.000055
18 5 0.000096
18 6 0.000163
18 7 0.000272
18 8 0.000444
18 9 0.000710
18 10 0.001114
18 11 0.001712
18 12 0.002580
18 13 0.003810
18 14 0.005517
18 15 0.007828
18 16 0.010889
18 17 0.014846
18 18 0.019841
18 19 0.025991
18 20 0.033373
18 21 0.042004
18 22 0.051819
18 23 0.062662
18 24 0.074274
18 25 0.086294
18 26 0.098274
18 27 0.109701
18 28 0.120032
18 29 0.128735
18 30 0.135335
18 31 0.139457
18 32 0.140858
18 33 0.139457
18 34 0.135335
18 35 0.128735
18 36 0.120032
18 37 0.109701
18 38 0.098274
18 39 0.086294
18 40 0.074274
18 41 0.062662
18 42 0.051819
18 43 0.042004
18 44 0.033373
18 45 0.025991
18 46 0.019841
18 47 0.014846
18 48 0.010889
18 49 0.007828
18 50 0.005517
18 51 0.003810
18 52 0.002580
18 53 0.001712
18 54 0.001114
18 55 0.000710
18 56 0.000444
18 57 0.000272
18 58 0.000163
18 59 0.000096
18 60 0.000055
18 61 0.000031
18 62 0.000017
18 63 0.000009

19 0 0.000007
19 1 0.000012
19 2 0.000023
19 3 0.000041
19 4 0.000073
19 5 0.000126
19 6 0.000214
19 7 0.000356
19 8 0.000581
19 9 0.000930
19 10 0.001459
19 11 0.002243
19 12 0.003380
19 13 0.004992
19 14 0.007227
19 15 0.010255
19 16 0.014264
19 17 0.019448
19 18 0.025991
19 19 0.034047
19 20 0.043718
19 21 0.055023
19 22 0.067881
19 23 0.082085
19 24 0.097296
19 25 0.113042
19 26 0.128735
19 27 0.143704
19 28 0.157237
19 29 0.168638
19 30 0.177284
19 31 0.182684
19 32 0.184520
19 33 0.182684
19 34 0.177284
19 35 0.168638
19 36 0.157237
19 37 0.143704
19 38 0.128735
19 39 0.113042
19 40 0.097296
19 41 0.082085
19 42 0.067881
19 43 0.055023
19 44 0.043718
19 45 0.034047
19 46 0.025991
19 47 0.019448
19 48 0.014264
19 49 0.010255
19 50 0.007227
19 51 0.004992
19 52 0.003380
19 53 0.002243
19 54 0.001459
19 55 0.000930
19 56 0.000581
19 57 0.000356
19 58 0.000214
19 59 0.000126
19 60 0.000073
19 61 0.000041
19 62 0.000023
19 63 0.000012

20 0 0.000008
20 1 0.000016
20 2 0.000029
20 3 0.000053
20 4 0.000093
20 5 0.000162
20 6 0.000275
20 7 0.000457
20 8 0.000747
20 9 0.001195
20 10 0.001873
20 11 0.002880
20 12 0.004339
20 13 0.006409
20 14 0.009279
20 15 0.013168
20 16 0.018316
20 17 0.024972
20 18 0.033373
20 19 0.043718
20 20 0.056135
20 21 0.070651
20 22 0.087161
20 23 0.105399
20 24 0.124930
20 25 0.145148
20 26 0.165299
20 27 0.184520
20 28 0.201897
20 29 0.216536
20 30 0.227638
20 31 0.234570
20 32 0.236928
20 33 0.234570
20 34 0.227638
20 35 0.216536
20 36 0.201897
20 37 0.184520
20 38 0.165299
20 39 0.145148
20 40 0.124930
20 41 0.105399
20 42 0.087161
20 43 0.070651
20 44 0.056135
20 45 0.043718
20 46 0.033373
20 47 0.024972
20 48 0.018316
20 49 0.013168
20 50 0.009279
20 51 0.006409
20 52 0.004339
20 53 0.002880
20 54 0.001873
20 55 0.001195
20 56 0.000747
20 57 0.000457
20 58 0.000275
20 59 0.000162
20 60 0.000093
20 61 0.000053
20 62 0.000029
20 63 0.000016

21 0 0.000011
21 1 0.000020
21 2 0.000037
21 3 0.000066
21 4 0.000117
21 5 0.000203
21 6 0.000346
21 7 0.000576
21 8 0.000940
21 9 0.001503
21 10 0.002358
21 11 0.003625
21 12 0.005462
21 13 0.008067
21 14 0.011679
21 15 0.016573
21 16 0.023052
21 17 0.031430
21 18 0.042004
21 19 0.055023
21 20 0.070651
21 21 0.088922
21 22 0.109701
21 23 0.132655
21 24 0.157237
21 25 0.182684
21 26 0.208045
21 27 0.232236
21 28 0.254107
21 29 0.272532
21 30 0.286505
21 31 0.295230
21 32 0.298197
21 33 0.295230
21 34 0.286505
21 35 0.272532
21 36 0.254107
21 37 0.232236
21 38 0.208045
21 39 0.182684
21 40 0.157237
21 41 0.132655
21 42 0.109701
21 43 0.088922
21 44 0.070651
21 45 0.055023
21 46 0.042004
21 47 0.031430
21 48 0.023052
21 49 0.016573
21 50 0.011679
21 51 0.008067
21 52 0.005462
21 53 0.003625
21 54 0.002358
21 55 0.001503
21 56 0.000940
21 57 0.000576
21 58 0.000346
21 59 0.000203
21 60 0.000117
21 61 0.000066
21 62 0.000037
21 63 0.000020

22 0 0.000013
22 1 0.000025
22 2 0.000045
22 3 0.000082
22 4 0.000145
22 5 0.000251
22 6 0.000426
22 7 0.000710
22 8 0.001159
22 9 0.001855
22 10 0.002909
22 11 0.004472
22 12 0.006738
22 13 0.009952
22 14 0.014408
22 15 0.020445
22 16 0.028439
22 17 0.038774
22 18 0.051819
22 19 0.067881
22 20 0.087161
22 21 0.109701
22 22 0.135335
22 23 0.163654
22 24 0.193980
22 25 0.225373
22 26 0.256661
22 27 0.286505
22 28 0.313486
22 29 0.336216
22 30 0.353455
22 31 0.364219
22 32 0.367879
22 33 0.364219
22 34 0.353455
22 35 0.336216
22 36 0.313486
22 37 0.286505
22 38 0.256661
22 39 0.225373
22 40 0.193980
22 41 0.163654
22 42 0.135335
22 43 0.109701
22 44 0.087161
22 45 0.067881
22 46 0.051819
22 47 0.038774
22 48 0.028439
22 49 0.020445
22 50 0.014408
22 51 0.009952
22 52 0.006738
22 53 0.004472
22 54 0.002909
22 55 0.001855
22 56 0.001159
22 57 0.000710
22 58 0.000426
22 59 0.000251
22 60 0.000145
22 61 0.000082
22 62 0.000045
22 63 0.000025

23 0 0.000016
23 1 0.000030
23 2 0.000055
23 3 0.000099
23 4 0.000175
23 5 0.000304
23 6 0.000516
23 7 0.000859
23 8 0.001402
23 9 0.002243
23 10 0.003518
23 11 0.005407
23 12 0.008148
23 13 0.012034
23 14 0.017422
23 15 0.024724
23 16 0.034390
23 17 0.046888
23 18 0.062662
23 19 0.082085
23 20 0.105399
23 21 0.132655
23 22 0.163654
23 23 0.197899
23 24 0.234570
23 25 0.272532
23 26 0.310367
23 27 0.346456
23 28 0.379083
23 29 0.406570
23 30 0.427415
23 31 0.440432
23 32 0.444858
23 33 0.440432
23 34 0.427415
23 35 0.406570
23 36 0.379083
23 37 0.346456
23 38 0.310367
23 39 0.272532
23 40 0.234570
23 41 0.197899
23 42 0.163654
23 43 0.132655
23 44 0.105399
23 45 0.082085
23 46 0.062662
23 47 0.046888
23 48 0.034390
23 49 0.024724
23 50 0.017422
23 51 0.012034
23 52 0.008148
23 53 0.005407
23 54 0.003518
23 55 0.002243
23 56 0.001402
23 57 0.000859
23 58 0.000516
23 59 0.000304
23 60 0.000175
23 61 0.000099
23 62 0.000055
23 63 0.000030

24 0 0.000019
24 1 0.000035
24 2 0.000065
24 3 0.000117
24 4 0.000208
24 5 0.000360
24 6 0.000611
24 7 0.001018
24 8 0.001662
24 9 0.002658
24 10 0.004169
24 11 0.006409
24 12 0.009658
24 13 0.014264
24 14 0.020651
24 15 0.029305
